COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,W_ULTPRO,W_ULTFEC,W_ULTHOR,W_IDOR,W_IDHI,W_ORIG,W_STAT,TOBC,PER_01,XPERCIIB,PER_02,XPERCIVA,ORDEN,TGNU
2025-07-17,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00193734,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,1095157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229982.97,0.0,0.0,0.0,0.0,1379897.8,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,54757.83,,0.0,,1,1
2025-07-17,,769,TYROLIT ARGENTINA S.A.        ,30501028629  ,2,2,Fact A 0010-00193735,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,666694.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140005.81,0.0,0.0,0.0,0.0,840034.88,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,33334.72,,0.0,,1,1
2025-07-18,,879,VECHER S.A                    ,30710726988  ,2,2,Fact A 0005-00016366,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,557101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116991.38,0.0,0.0,0.0,0.0,674093.18,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-18,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00214516,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4894951.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027939.89,0.0,0.0,0.0,0.0,5922891.73,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-18,,944,NAXO ARGENTINA SA             ,30715798251  ,2,2,Fact A 0004-00000843,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,595000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124950.0,0.0,0.0,0.0,0.0,719950.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-18,,945,GRUPO TURBION S.A.            ,30716687437  ,2,2,Fact A 0004-00008479,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,847178.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177907.58,0.0,0.0,0.0,0.0,1025086.51,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-18,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00140779,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1111565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233428.65,0.0,0.0,0.0,0.0,1400571.9,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,55578.25,,0.0,,1,1
2025-07-18,,20,RUMBOS S.A.                   ,30708732571  ,2,2,Fact A 0003-00140778,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,889252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186742.92,0.0,0.0,0.0,0.0,1120457.52,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,44462.6,,0.0,,1,1
2025-07-18,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 2016-00057557,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,13722.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.67,0.0,0.0,0.0,0.0,17290.01,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,686.11,,0.0,,1,4
2025-07-18,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0021-00009877,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,339329.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71259.18,0.0,0.0,0.0,0.0,427555.07,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,16966.47,,0.0,,1,1
2025-07-18,,389,CHIES HNOS.SRL                ,30653150489  ,2,2,Fact A 0005-00039468,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10983.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.6,0.0,0.0,0.0,0.0,13290.43,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-18,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00039285,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,192723.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40471.9,0.0,0.0,0.0,0.0,242831.4,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,9636.17,,0.0,,1,1
2025-07-18,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00039284,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,1493128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313556.88,0.0,0.0,0.0,0.0,1881341.28,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,74656.4,,0.0,,1,1
2025-07-21,,254,MICROMESS SRL                 ,30707769099  ,2,2,Fact A 0003-00014556,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,176400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37044.0,0.0,0.0,0.0,0.0,213444.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-21,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00148494,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1301175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273246.75,0.0,0.0,0.0,0.0,1678515.75,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,65058.75,,39035.25,,1,1
2025-07-21,,57,FERNANDEZ GERMAN DAVID        ,20206424282  ,2,2,Fact A 0007-00000074,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,37259.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7824.42,0.0,0.0,0.0,0.0,45083.56,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-21,,681,MEDINA LUCAS DANIEL           ,20288401358  ,2,2,Fact A 0004-00000746,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,2742060.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575832.73,0.0,0.0,0.0,0.0,3317893.37,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-21,,711,CAR DIEGO ALEXANDER           ,20263863128  ,2,2,Fact A 0004-00002584,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,1611033.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338317.11,0.0,0.0,0.0,0.0,1949350.95,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,0.0,,0.0,,1,1
2025-07-21,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 4026-00000509,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,259728.41,0.0,0.0,0.0,0.0,0.0,0.0,27271.48,0.0,0.0,0.0,304531.56,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,12986.42,,4545.25,,1,1
2025-07-21,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 1451-00097245,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,11714.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,0.0,0.0,0.0,14759.99,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,585.71,,0.0,,1,4
2025-07-21,,72,CREDIFIN LOGISTICA            ,30686978350  ,2,2,Fact A 2016-00057604,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,15103.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.67,0.0,0.0,0.0,0.0,19030.0,0,,0,,,0,0.0,0,0,0,0,,,0,0,0,,0.0,755.16,,0.0,,1,4
